radio_control,reader_gateway,system,userapps,timestamp,type
c642,3000,5,908.95,23586,epc,1111111111111111111111ee,-54,-114.44807434082031,1,2025-05-30T11:00:21.609-0500,CUSTOM
c642,3000,5,905.35,23587,epc,1111111111111111111111ee,-53,146.6170196533203,1,2025-05-30T11:00:22.418-0500,CUSTOM
c642,3000,5,905.35,23588,epc,1111111111111111111111ee,-53,146.05120849609375,1,2025-05-30T11:00:22.428-0500,CUSTOM
c642,3000,5,905.35,23589,epc,1111111111111111111111ee,-53,146.5346221923828,1,2025-05-30T11:00:22.438-0500,CUSTOM
c642,3000,5,905.35,23590,epc,1111111111111111111111ee,-53,146.13360595703125,1,2025-05-30T11:00:22.439-0500,CUSTOM
c642,3000,5,905.35,23591,epc,1111111111111111111111ee,-53,146.6444854736328,1,2025-05-30T11:00:22.449-0500,CUSTOM
c642,3000,5,905.35,23592,epc,1111111111111111111111ee,-53,145.84796142578125,1,2025-05-30T11:00:22.459-0500,CUSTOM
c642,3000,5,905.35,23593,epc,1111111111111111111111ee,-53,146.6499786376953,1,2025-05-30T11:00:22.459-0500,CUSTOM
c642,3000,5,905.35,23594,epc,1111111111111111111111ee,-53,146.5950469970703,1,2025-05-30T11:00:22.570-0500,CUSTOM
c642,3000,5,905.35,23595,epc,1111111111111111111111ee,-53,146.09515380859375,1,2025-05-30T11:00:22.581-0500,CUSTOM
c642,3000,5,905.35,23596,epc,1111111111111111111111ee,-53,146.78182983398438,1,2025-05-30T11:00:22.591-0500,CUSTOM
c642,3000,5,905.35,23597,epc,1111111111111111111111ee,-53,145.91937255859375,1,2025-05-30T11:00:22.591-0500,CUSTOM
c642,3000,5,905.35,23598,epc,1111111111111111111111ee,-53,146.79281616210938,1,2025-05-30T11:00:22.601-0500,CUSTOM
c642,3000,5,905.35,23599,epc,1111111111111111111111ee,-53,145.90838623046875,1,2025-05-30T11:00:22.611-0500,CUSTOM
c642,3000,5,905.35,23600,epc,1111111111111111111111ee,-53,146.80380249023438,1,2025-05-30T11:00:22.611-0500,CUSTOM
c642,3000,5,905.35,23601,epc,1111111111111111111111ee,-53,146.06219482421875,1,2025-05-30T11:00:22.621-0500,CUSTOM
c642,3000,5,905.35,23602,epc,1111111111111111111111ee,-53,146.6334991455078,1,2025-05-30T11:00:22.632-0500,CUSTOM
c642,3000,5,905.35,23603,epc,1111111111111111111111ee,-53,145.99078369140625,1,2025-05-30T11:00:22.632-0500,CUSTOM
c642,3000,5,905.35,23604,epc,1111111111111111111111ee,-53,146.78732299804688,1,2025-05-30T11:00:22.642-0500,CUSTOM
c642,3000,5,905.35,23605,epc,1111111111111111111111ee,-53,145.90289306640625,1,2025-05-30T11:00:22.652-0500,CUSTOM
c642,3000,5,905.35,23606,epc,1111111111111111111111ee,-53,146.6060333251953,1,2025-05-30T11:00:22.662-0500,CUSTOM
c642,3000,5,905.35,23607,epc,1111111111111111111111ee,-53,145.89190673828125,1,2025-05-30T11:00:22.662-0500,CUSTOM
c642,3000,5,905.35,23608,epc,1111111111111111111111ee,-53,146.91915893554688,1,2025-05-30T11:00:22.774-0500,CUSTOM
c642,3000,5,905.35,23609,epc,1111111111111111111111ee,-53,146.07867431640625,1,2025-05-30T11:00:22.784-0500,CUSTOM
c642,3000,5,905.35,23610,epc,1111111111111111111111ee,-53,146.7104034423828,1,2025-05-30T11:00:22.794-0500,CUSTOM
c642,3000,5,905.35,23611,epc,1111111111111111111111ee,-53,145.78753662109375,1,2025-05-30T11:00:22.795-0500,CUSTOM
c642,3000,5,905.35,23612,epc,1111111111111111111111ee,-53,146.77084350585938,1,2025-05-30T11:00:22.804-0500,CUSTOM
c642,3000,5,904.9,23613,epc,1111111111111111111111ee,-53,133.7516326904297,1,2025-05-30T11:00:22.815-0500,CUSTOM
c642,3000,5,904.9,23614,epc,1111111111111111111111ee,-53,133.00454711914062,1,2025-05-30T11:00:22.825-0500,CUSTOM
c642,3000,5,904.9,23615,epc,1111111111111111111111ee,-53,133.89447021484375,1,2025-05-30T11:00:22.825-0500,CUSTOM
c642,3000,5,904.9,23616,epc,1111111111111111111111ee,-53,133.22427368164062,1,2025-05-30T11:00:22.835-0500,CUSTOM
c642,3000,5,904.9,23617,epc,1111111111111111111111ee,-53,133.89447021484375,1,2025-05-30T11:00:22.845-0500,CUSTOM
c642,3000,5,904.9,23618,epc,1111111111111111111111ee,-53,133.4989471435547,1,2025-05-30T11:00:22.846-0500,CUSTOM
c642,3000,5,904.9,23619,epc,1111111111111111111111ee,-53,133.79559326171875,1,2025-05-30T11:00:22.855-0500,CUSTOM
c642,3000,5,904.9,23620,epc,1111111111111111111111ee,-53,133.21878051757812,1,2025-05-30T11:00:22.866-0500,CUSTOM
c642,3000,5,904.9,23621,epc,1111111111111111111111ee,-53,133.84503173828125,1,2025-05-30T11:00:22.866-0500,CUSTOM
c642,3000,5,904.9,23622,epc,1111111111111111111111ee,-53,133.7351531982422,1,2025-05-30T11:00:22.977-0500,CUSTOM
c642,3000,5,904.9,23623,epc,1111111111111111111111ee,-53,133.02651977539062,1,2025-05-30T11:00:22.988-0500,CUSTOM
c642,3000,5,904.9,23624,epc,1111111111111111111111ee,-53,133.89447021484375,1,2025-05-30T11:00:22.998-0500,CUSTOM
c642,3000,5,904.9,23625,epc,1111111111111111111111ee,-53,132.89468383789062,1,2025-05-30T11:00:22.998-0500,CUSTOM
c642,3000,5,904.9,23626,epc,1111111111111111111111ee,-53,133.94390869140625,1,2025-05-30T11:00:23.008-0500,CUSTOM
c642,3000,5,904.9,23627,epc,1111111111111111111111ee,-53,133.13088989257812,1,2025-05-30T11:00:23.018-0500,CUSTOM
c642,3000,5,904.9,23628,epc,1111111111111111111111ee,-53,133.90545654296875,1,2025-05-30T11:00:23.018-0500,CUSTOM
c642,3000,5,904.9,23629,epc,1111111111111111111111ee,-53,133.09243774414062,1,2025-05-30T11:00:23.028-0500,CUSTOM
c642,3000,5,904.9,23630,epc,1111111111111111111111ee,-53,133.80657958984375,1,2025-05-30T11:00:23.038-0500,CUSTOM
c642,3000,5,904.9,23631,epc,1111111111111111111111ee,-53,133.09793090820312,1,2025-05-30T11:00:23.039-0500,CUSTOM
c642,3000,5,904.9,23632,epc,1111111111111111111111ee,-53,133.93292236328125,1,2025-05-30T11:00:23.049-0500,CUSTOM
c642,3000,5,904.9,23633,epc,1111111111111111111111ee,-53,133.22976684570312,1,2025-05-30T11:00:23.059-0500,CUSTOM
c642,3000,5,904.9,23634,epc,1111111111111111111111ee,-53,133.7241668701172,1,2025-05-30T11:00:23.059-0500,CUSTOM
c642,3000,5,904.9,23635,epc,1111111111111111111111ee,-53,133.16934204101562,1,2025-05-30T11:00:23.069-0500,CUSTOM
c642,3000,5,906.7,23636,epc,1111111111111111111111ee,-53,-175.11093139648438,1,2025-05-30T11:00:24.396-0500,CUSTOM
c642,3000,5,906.7,23637,epc,1111111111111111111111ee,-53,-176.193115234375,1,2025-05-30T11:00:24.397-0500,CUSTOM
c642,3000,5,906.7,23638,epc,1111111111111111111111ee,-53,-175.13290405273438,1,2025-05-30T11:00:24.406-0500,CUSTOM
c642,3000,5,906.7,23639,epc,1111111111111111111111ee,-53,-175.8909912109375,1,2025-05-30T11:00:24.417-0500,CUSTOM
c642,3000,5,906.7,23640,epc,1111111111111111111111ee,-53,-175.06149291992188,1,2025-05-30T11:00:24.427-0500,CUSTOM
c642,3000,5,906.7,23641,epc,1111111111111111111111ee,-53,-176.33045959472656,1,2025-05-30T11:00:24.427-0500,CUSTOM
c642,3000,5,906.7,23642,epc,1111111111111111111111ee,-53,-175.20980834960938,1,2025-05-30T11:00:24.437-0500,CUSTOM
c642,3000,5,906.7,23643,epc,1111111111111111111111ee,-53,-176.36891174316406,1,2025-05-30T11:00:24.447-0500,CUSTOM
c642,3000,5,906.7,23644,epc,1111111111111111111111ee,-53,-175.05599975585938,1,2025-05-30T11:00:24.448-0500,CUSTOM
c642,3000,5,906.7,23645,epc,1111111111111111111111ee,-53,-175.96240234375,1,2025-05-30T11:00:24.458-0500,CUSTOM
c642,3000,5,906.7,23646,epc,1111111111111111111111ee,-53,-175.07797241210938,1,2025-05-30T11:00:24.468-0500,CUSTOM
c642,3000,5,906.7,23647,epc,1111111111111111111111ee,-53,-176.0667724609375,1,2025-05-30T11:00:24.468-0500,CUSTOM
c642,3000,5,906.7,23648,epc,1111111111111111111111ee,-53,-175.08346557617188,1,2025-05-30T11:00:24.478-0500,CUSTOM
c642,3000,5,906.7,23649,epc,1111111111111111111111ee,-53,-175.951416015625,1,2025-05-30T11:00:24.488-0500,CUSTOM
c642,3000,5,906.7,23650,epc,1111111111111111111111ee,-53,-175.13839721679688,1,2025-05-30T11:00:24.600-0500,CUSTOM
c642,3000,5,906.7,23651,epc,1111111111111111111111ee,-53,-176.09423828125,1,2025-05-30T11:00:24.600-0500,CUSTOM
c642,3000,5,906.7,23652,epc,1111111111111111111111ee,-53,-175.31968688964844,1,2025-05-30T11:00:24.610-0500,CUSTOM
c642,3000,5,906.7,23653,epc,1111111111111111111111ee,-53,-176.0118408203125,1,2025-05-30T11:00:24.621-0500,CUSTOM
c642,3000,5,906.7,23654,epc,1111111111111111111111ee,-53,-175.05599975585938,1,2025-05-30T11:00:24.621-0500,CUSTOM
c642,3000,5,906.7,23655,epc,1111111111111111111111ee,-53,-175.9349365234375,1,2025-05-30T11:00:24.626-0500,CUSTOM
c642,3000,5,906.7,23656,epc,1111111111111111111111ee,-53,-175.01205444335938,1,2025-05-30T11:00:24.636-0500,CUSTOM
c642,3000,5,906.7,23657,epc,1111111111111111111111ee,-53,-175.995361328125,1,2025-05-30T11:00:24.642-0500,CUSTOM
c642,3000,5,906.7,23658,epc,1111111111111111111111ee,-53,-175.13839721679688,1,2025-05-30T11:00:24.685-0500,CUSTOM
c642,3000,5,906.7,23659,epc,1111111111111111111111ee,-53,-176.1326904296875,1,2025-05-30T11:00:24.685-0500,CUSTOM
c642,3000,5,906.7,23660,epc,1111111111111111111111ee,-53,-175.10543823242188,1,2025-05-30T11:00:24.685-0500,CUSTOM
c642,3000,5,906.7,23661,epc,1111111111111111111111ee,-53,-176.017333984375,1,2025-05-30T11:00:24.685-0500,CUSTOM
c642,3000,5,906.7,23662,epc,1111111111111111111111ee,-53,-175.20431518554688,1,2025-05-30T11:00:24.686-0500,CUSTOM
c642,3000,5,906.7,23663,epc,1111111111111111111111ee,-53,-176.061279296875,1,2025-05-30T11:00:24.686-0500,CUSTOM
c642,3000,5,910.75,23664,epc,1111111111111111111111ee,-56,-67.68334197998047,1,2025-05-30T11:00:25.607-0500,CUSTOM
c642,3000,5,910.75,23665,epc,1111111111111111111111ee,-56,-68.32056427001953,1,2025-05-30T11:00:25.618-0500,CUSTOM
c642,3000,5,910.75,23666,epc,1111111111111111111111ee,-56,-67.66136932373047,1,2025-05-30T11:00:25.618-0500,CUSTOM
c642,3000,5,910.75,23667,epc,1111111111111111111111ee,-56,-68.40296936035156,1,2025-05-30T11:00:25.628-0500,CUSTOM
c642,3000,5,910.75,23668,epc,1111111111111111111111ee,-56,-67.40318298339844,1,2025-05-30T11:00:25.638-0500,CUSTOM
c642,3000,5,910.75,23669,epc,1111111111111111111111ee,-56,-68.35352325439453,1,2025-05-30T11:00:25.638-0500,CUSTOM
c642,3000,5,910.75,23670,epc,1111111111111111111111ee,-56,-67.44163513183594,1,2025-05-30T11:00:25.648-0500,CUSTOM
c642,3000,5,910.75,23671,epc,1111111111111111111111ee,-56,-68.32056427001953,1,2025-05-30T11:00:25.658-0500,CUSTOM
c642,3000,5,910.75,23672,epc,1111111111111111111111ee,-56,-67.2493667602539,1,2025-05-30T11:00:25.659-0500,CUSTOM
c642,3000,5,910.75,23673,epc,1111111111111111111111ee,-56,-68.34253692626953,1,2025-05-30T11:00:25.669-0500,CUSTOM
c642,3000,5,910.75,23674,epc,1111111111111111111111ee,-56,-67.3042984008789,1,2025-05-30T11:00:25.679-0500,CUSTOM
c642,3000,5,910.75,23675,epc,1111111111111111111111ee,-56,-68.34803009033203,1,2025-05-30T11:00:25.679-0500,CUSTOM
c642,3000,5,910.75,23676,epc,1111111111111111111111ee,-56,-67.66686248779297,1,2025-05-30T11:00:25.689-0500,CUSTOM
c642,3000,5,910.75,23677,epc,1111111111111111111111ee,-56,-68.35901641845703,1,2025-05-30T11:00:25.699-0500,CUSTOM
c642,3000,5,910.75,23678,epc,1111111111111111111111ee,-56,-67.86461639404297,1,2025-05-30T11:00:25.811-0500,CUSTOM
c642,3000,5,910.75,23679,epc,1111111111111111111111ee,-56,-68.62269592285156,1,2025-05-30T11:00:25.811-0500,CUSTOM
c642,3000,5,910.75,23680,epc,1111111111111111111111ee,-56,-67.86461639404297,1,2025-05-30T11:00:25.821-0500,CUSTOM
c642,3000,5,910.75,23681,epc,1111111111111111111111ee,-56,-68.53480529785156,1,2025-05-30T11:00:25.831-0500,CUSTOM
c642,3000,5,910.75,23682,epc,1111111111111111111111ee,-56,-67.8975830078125,1,2025-05-30T11:00:25.841-0500,CUSTOM
c642,3000,5,910.75,23683,epc,1111111111111111111111ee,-56,-68.39747619628906,1,2025-05-30T11:00:25.842-0500,CUSTOM
c642,3000,5,910.75,23684,epc,1111111111111111111111ee,-56,-67.70531463623047,1,2025-05-30T11:00:25.852-0500,CUSTOM
c642,3000,5,910.75,23685,epc,1111111111111111111111ee,-56,-68.58973693847656,1,2025-05-30T11:00:25.862-0500,CUSTOM
c642,3000,5,910.75,23686,epc,1111111111111111111111ee,-56,-67.39768981933594,1,2025-05-30T11:00:25.862-0500,CUSTOM
c642,3000,5,910.75,23687,epc,1111111111111111111111ee,-56,-68.62269592285156,1,2025-05-30T11:00:25.872-0500,CUSTOM
c642,3000,5,910.75,23688,epc,1111111111111111111111ee,-56,-67.72728729248047,1,2025-05-30T11:00:25.882-0500,CUSTOM
c642,3000,5,910.75,23689,epc,1111111111111111111111ee,-56,-68.7380599975586,1,2025-05-30T11:00:25.882-0500,CUSTOM
c642,3000,5,910.75,23690,epc,1111111111111111111111ee,-56,-67.43614196777344,1,2025-05-30T11:00:25.892-0500,CUSTOM
c642,3000,5,910.75,23691,epc,1111111111111111111111ee,-56,-68.45240783691406,1,2025-05-30T11:00:25.902-0500,CUSTOM
c642,3000,5,911.2,23692,epc,1111111111111111111111ee,-57,-56.83401107788086,1,2025-05-30T11:00:26.014-0500,CUSTOM
c642,3000,5,911.2,23693,epc,1111111111111111111111ee,-57,-57.64702224731445,1,2025-05-30T11:00:26.014-0500,CUSTOM
c642,3000,5,911.2,23694,epc,1111111111111111111111ee,-57,-57.16360855102539,1,2025-05-30T11:00:26.024-0500,CUSTOM
c642,3000,5,911.2,23695,epc,1111111111111111111111ee,-57,-58.179874420166016,1,2025-05-30T11:00:26.034-0500,CUSTOM
c642,3000,5,911.2,23696,epc,1111111111111111111111ee,-57,-56.87246322631836,1,2025-05-30T11:00:26.034-0500,CUSTOM
c642,3000,5,911.2,23697,epc,1111111111111111111111ee,-57,-57.921688079833984,1,2025-05-30T11:00:26.044-0500,CUSTOM
c642,3000,5,911.2,23698,epc,1111111111111111111111ee,-57,-56.81753158569336,1,2025-05-30T11:00:26.054-0500,CUSTOM
c642,3000,5,911.2,23699,epc,1111111111111111111111ee,-57,-58.064517974853516,1,2025-05-30T11:00:26.065-0500,CUSTOM
c642,3000,5,911.2,23700,epc,1111111111111111111111ee,-57,-57.17459487915039,1,2025-05-30T11:00:26.065-0500,CUSTOM
c642,3000,5,911.2,23701,epc,1111111111111111111111ee,-57,-58.03155517578125,1,2025-05-30T11:00:26.075-0500,CUSTOM
c642,3000,5,911.2,23702,epc,1111111111111111111111ee,-57,-56.85598373413086,1,2025-05-30T11:00:26.085-0500,CUSTOM
c642,3000,5,911.2,23703,epc,1111111111111111111111ee,-57,-57.58110427856445,1,2025-05-30T11:00:26.085-0500,CUSTOM
c642,3000,5,911.2,23704,epc,1111111111111111111111ee,-57,-57.031768798828125,1,2025-05-30T11:00:26.095-0500,CUSTOM
c642,3000,5,911.2,23705,epc,1111111111111111111111ee,-57,-58.064517974853516,1,2025-05-30T11:00:26.105-0500,CUSTOM
c642,3000,5,911.2,23706,epc,1111111111111111111111ee,-57,-57.09769058227539,1,2025-05-30T11:00:26.217-0500,CUSTOM
c642,3000,5,911.2,23707,epc,1111111111111111111111ee,-57,-58.124942779541016,1,2025-05-30T11:00:26.217-0500,CUSTOM
c642,3000,5,911.2,23708,epc,1111111111111111111111ee,-57,-57.11417007446289,1,2025-05-30T11:00:26.227-0500,CUSTOM
c642,3000,5,911.2,23709,epc,1111111111111111111111ee,-57,-58.26776885986328,1,2025-05-30T11:00:26.237-0500,CUSTOM
c642,3000,5,911.2,23710,epc,1111111111111111111111ee,-57,-57.56462478637695,1,2025-05-30T11:00:26.237-0500,CUSTOM
c642,3000,5,911.2,23711,epc,1111111111111111111111ee,-57,-58.157901763916016,1,2025-05-30T11:00:26.247-0500,CUSTOM
c642,3000,5,911.2,23712,epc,1111111111111111111111ee,-57,-57.229530334472656,1,2025-05-30T11:00:26.257-0500,CUSTOM
c642,3000,5,911.2,23713,epc,1111111111111111111111ee,-57,-58.168888092041016,1,2025-05-30T11:00:26.257-0500,CUSTOM
c642,3000,5,911.2,23714,epc,1111111111111111111111ee,-57,-57.38334274291992,1,2025-05-30T11:00:26.267-0500,CUSTOM
c642,3000,5,911.2,23715,epc,1111111111111111111111ee,-57,-58.179874420166016,1,2025-05-30T11:00:26.278-0500,CUSTOM
c642,3000,5,911.2,23716,epc,1111111111111111111111ee,-57,-57.31742477416992,1,2025-05-30T11:00:26.278-0500,CUSTOM
c642,3000,5,911.2,23717,epc,1111111111111111111111ee,-57,-58.075504302978516,1,2025-05-30T11:00:26.288-0500,CUSTOM
c642,3000,5,911.2,23718,epc,1111111111111111111111ee,-57,-57.15811538696289,1,2025-05-30T11:00:26.298-0500,CUSTOM
c642,3000,5,911.2,23719,epc,1111111111111111111111ee,-57,-57.99310302734375,1,2025-05-30T11:00:26.298-0500,CUSTOM
c642,3000,5,904.0,23720,epc,1111111111111111111111ee,-54,109.50407409667969,1,2025-05-30T11:00:26.409-0500,CUSTOM
c642,3000,5,904.0,23721,epc,1111111111111111111111ee,-53,109.13602447509766,1,2025-05-30T11:00:26.420-0500,CUSTOM
c642,3000,5,904.0,23722,epc,1111111111111111111111ee,-54,109.50407409667969,1,2025-05-30T11:00:26.430-0500,CUSTOM
c642,3000,5,904.0,23723,epc,1111111111111111111111ee,-53,108.92178344726562,1,2025-05-30T11:00:26.430-0500,CUSTOM
c642,3000,5,904.0,23724,epc,1111111111111111111111ee,-54,109.56999206542969,1,2025-05-30T11:00:26.440-0500,CUSTOM
c642,3000,5,904.0,23725,epc,1111111111111111111111ee,-53,108.8778305053711,1,2025-05-30T11:00:26.450-0500,CUSTOM
c642,3000,5,904.0,23726,epc,1111111111111111111111ee,-54,109.30081939697266,1,2025-05-30T11:00:26.461-0500,CUSTOM
c642,3000,5,904.0,23727,epc,1111111111111111111111ee,-53,108.6306381225586,1,2025-05-30T11:00:26.461-0500,CUSTOM
c642,3000,5,904.0,23728,epc,1111111111111111111111ee,-54,109.37223052978516,1,2025-05-30T11:00:26.471-0500,CUSTOM
c642,3000,5,904.0,23729,epc,1111111111111111111111ee,-53,108.6690902709961,1,2025-05-30T11:00:26.481-0500,CUSTOM
c642,3000,5,904.0,23730,epc,1111111111111111111111ee,-54,109.16898345947266,1,2025-05-30T11:00:26.481-0500,CUSTOM
c642,3000,5,904.0,23731,epc,1111111111111111111111ee,-53,108.7789535522461,1,2025-05-30T11:00:26.491-0500,CUSTOM
c642,3000,5,904.0,23732,epc,1111111111111111111111ee,-54,109.25687408447266,1,2025-05-30T11:00:26.501-0500,CUSTOM
c642,3000,5,904.0,23733,epc,1111111111111111111111ee,-53,108.7844467163086,1,2025-05-30T11:00:26.502-0500,CUSTOM
c642,3000,5,904.0,23734,epc,1111111111111111111111ee,-54,109.22391510009766,1,2025-05-30T11:00:26.613-0500,CUSTOM
c642,3000,5,904.0,23735,epc,1111111111111111111111ee,-53,108.6581039428711,1,2025-05-30T11:00:26.623-0500,CUSTOM
c642,3000,5,904.0,23736,epc,1111111111111111111111ee,-54,109.23490142822266,1,2025-05-30T11:00:26.633-0500,CUSTOM
c642,3000,5,904.0,23737,epc,1111111111111111111111ee,-53,108.50428771972656,1,2025-05-30T11:00:26.633-0500,CUSTOM
c642,3000,5,904.0,23738,epc,1111111111111111111111ee,-54,109.00418090820312,1,2025-05-30T11:00:26.643-0500,CUSTOM
c642,3000,5,904.0,23739,epc,1111111111111111111111ee,-53,108.7240219116211,1,2025-05-30T11:00:26.653-0500,CUSTOM
c642,3000,5,904.0,23740,epc,1111111111111111111111ee,-54,109.12503051757812,1,2025-05-30T11:00:26.654-0500,CUSTOM
c642,3000,5,904.0,23741,epc,1111111111111111111111ee,-53,108.50428771972656,1,2025-05-30T11:00:26.664-0500,CUSTOM
c642,3000,5,904.0,23742,epc,1111111111111111111111ee,-54,109.04263305664062,1,2025-05-30T11:00:26.674-0500,CUSTOM
c642,3000,5,904.0,23743,epc,1111111111111111111111ee,-53,108.52626037597656,1,2025-05-30T11:00:26.674-0500,CUSTOM
c642,3000,5,904.0,23744,epc,1111111111111111111111ee,-54,108.92727661132812,1,2025-05-30T11:00:26.684-0500,CUSTOM
c642,3000,5,904.0,23745,epc,1111111111111111111111ee,-53,108.56471252441406,1,2025-05-30T11:00:26.694-0500,CUSTOM
c642,3000,5,904.0,23746,epc,1111111111111111111111ee,-54,109.33377838134766,1,2025-05-30T11:00:26.695-0500,CUSTOM
c642,3000,5,908.5,23747,epc,1111111111111111111111ee,-54,-126.34113311767578,1,2025-05-30T11:00:26.704-0500,CUSTOM
c642,3000,5,908.5,23748,epc,1111111111111111111111ee,-54,-126.56086730957031,1,2025-05-30T11:00:26.816-0500,CUSTOM
c642,3000,5,908.5,23749,epc,1111111111111111111111ee,-54,-127.1706314086914,1,2025-05-30T11:00:26.826-0500,CUSTOM
c642,3000,5,908.5,23750,epc,1111111111111111111111ee,-54,-126.25873565673828,1,2025-05-30T11:00:26.836-0500,CUSTOM
c642,3000,5,908.5,23751,epc,1111111111111111111111ee,-54,-127.2475357055664,1,2025-05-30T11:00:26.837-0500,CUSTOM
c642,3000,5,908.5,23752,epc,1111111111111111111111ee,-54,-126.08843994140625,1,2025-05-30T11:00:26.846-0500,CUSTOM
c642,3000,5,908.5,23753,epc,1111111111111111111111ee,-54,-127.1596450805664,1,2025-05-30T11:00:26.857-0500,CUSTOM
c642,3000,5,908.5,23754,epc,1111111111111111111111ee,-54,-126.09942626953125,1,2025-05-30T11:00:26.857-0500,CUSTOM
c642,3000,5,908.5,23755,epc,1111111111111111111111ee,-54,-127.45628356933594,1,2025-05-30T11:00:26.867-0500,CUSTOM
c642,3000,5,908.5,23756,epc,1111111111111111111111ee,-54,-126.58833312988281,1,2025-05-30T11:00:26.877-0500,CUSTOM
c642,3000,5,908.5,23757,epc,1111111111111111111111ee,-54,-126.71468353271484,1,2025-05-30T11:00:26.887-0500,CUSTOM
c642,3000,5,908.5,23758,epc,1111111111111111111111ee,-54,-126.53340148925781,1,2025-05-30T11:00:26.887-0500,CUSTOM
c642,3000,5,908.5,23759,epc,1111111111111111111111ee,-54,-127.2585220336914,1,2025-05-30T11:00:26.897-0500,CUSTOM
c642,3000,5,908.5,23760,epc,1111111111111111111111ee,-54,-126.23676300048828,1,2025-05-30T11:00:26.907-0500,CUSTOM
c642,3000,5,908.5,23761,epc,1111111111111111111111ee,-54,-126.97836303710938,1,2025-05-30T11:00:26.908-0500,CUSTOM
c642,3000,5,908.5,23762,epc,1111111111111111111111ee,-54,-126.42903137207031,1,2025-05-30T11:00:27.019-0500,CUSTOM
c642,3000,5,908.5,23763,epc,1111111111111111111111ee,-54,-126.90695190429688,1,2025-05-30T11:00:27.029-0500,CUSTOM
c642,3000,5,908.5,23764,epc,1111111111111111111111ee,-54,-126.13239288330078,1,2025-05-30T11:00:27.039-0500,CUSTOM
c642,3000,5,908.5,23765,epc,1111111111111111111111ee,-54,-127.40135192871094,1,2025-05-30T11:00:27.040-0500,CUSTOM
c642,3000,5,908.5,23766,epc,1111111111111111111111ee,-54,-126.08843994140625,1,2025-05-30T11:00:27.049-0500,CUSTOM
c642,3000,5,908.5,23767,epc,1111111111111111111111ee,-54,-127.2090835571289,1,2025-05-30T11:00:27.059-0500,CUSTOM
c642,3000,5,908.5,23768,epc,1111111111111111111111ee,-54,-126.57734680175781,1,2025-05-30T11:00:27.060-0500,CUSTOM
c642,3000,5,908.5,23769,epc,1111111111111111111111ee,-54,-126.73116302490234,1,2025-05-30T11:00:27.070-0500,CUSTOM
c642,3000,5,908.5,23770,epc,1111111111111111111111ee,-54,-126.54438781738281,1,2025-05-30T11:00:27.080-0500,CUSTOM
c642,3000,5,908.5,23771,epc,1111111111111111111111ee,-54,-127.3683853149414,1,2025-05-30T11:00:27.080-0500,CUSTOM
c642,3000,5,908.5,23772,epc,1111111111111111111111ee,-54,-126.35211944580078,1,2025-05-30T11:00:27.090-0500,CUSTOM
c642,3000,5,905.8,23773,epc,1111111111111111111111ee,-53,159.63072204589844,1,2025-05-30T11:00:27.100-0500,CUSTOM
c642,3000,5,905.8,23774,epc,1111111111111111111111ee,-53,159.05392456054688,1,2025-05-30T11:00:27.110-0500,CUSTOM
c642,3000,5,905.8,23775,epc,1111111111111111111111ee,-53,159.8614501953125,1,2025-05-30T11:00:27.110-0500,CUSTOM
c642,3000,5,905.8,23776,epc,1111111111111111111111ee,-53,159.7735595703125,1,2025-05-30T11:00:27.232-0500,CUSTOM
c642,3000,5,905.8,23777,epc,1111111111111111111111ee,-53,158.95504760742188,1,2025-05-30T11:00:27.242-0500,CUSTOM
c642,3000,5,905.8,23778,epc,1111111111111111111111ee,-53,159.8394775390625,1,2025-05-30T11:00:27.243-0500,CUSTOM
c642,3000,5,905.8,23779,epc,1111111111111111111111ee,-53,158.99349975585938,1,2025-05-30T11:00:27.253-0500,CUSTOM
c642,3000,5,905.8,23780,epc,1111111111111111111111ee,-53,159.65269470214844,1,2025-05-30T11:00:27.253-0500,CUSTOM
c642,3000,5,905.8,23781,epc,1111111111111111111111ee,-53,159.22970581054688,1,2025-05-30T11:00:27.263-0500,CUSTOM
c642,3000,5,905.8,23782,epc,1111111111111111111111ee,-53,159.60325622558594,1,2025-05-30T11:00:27.273-0500,CUSTOM
c642,3000,5,905.8,23783,epc,1111111111111111111111ee,-53,158.94406127929688,1,2025-05-30T11:00:27.283-0500,CUSTOM
c642,3000,5,905.8,23784,epc,1111111111111111111111ee,-53,159.70762634277344,1,2025-05-30T11:00:27.284-0500,CUSTOM
c642,3000,5,905.8,23785,epc,1111111111111111111111ee,-53,158.87814331054688,1,2025-05-30T11:00:27.294-0500,CUSTOM
c642,3000,5,905.8,23786,epc,1111111111111111111111ee,-53,159.76806640625,1,2025-05-30T11:00:27.304-0500,CUSTOM
c642,3000,5,905.8,23787,epc,1111111111111111111111ee,-53,159.02645874023438,1,2025-05-30T11:00:27.304-0500,CUSTOM
c642,3000,5,905.8,23788,epc,1111111111111111111111ee,-53,159.72959899902344,1,2025-05-30T11:00:27.314-0500,CUSTOM
c642,3000,5,905.8,23789,epc,1111111111111111111111ee,-53,159.19125366210938,1,2025-05-30T11:00:27.324-0500,CUSTOM
c642,3000,5,905.8,23790,epc,1111111111111111111111ee,-53,159.9603271484375,1,2025-05-30T11:00:27.435-0500,CUSTOM
c642,3000,5,905.8,23791,epc,1111111111111111111111ee,-53,159.13082885742188,1,2025-05-30T11:00:27.446-0500,CUSTOM
c642,3000,5,905.8,23792,epc,1111111111111111111111ee,-53,159.94384765625,1,2025-05-30T11:00:27.446-0500,CUSTOM
